season,week,roof_class,plays_pg,ppg,tds_pg,epa_all,epa_pass,epa_rush,sec_per_play_all,no_huddle_rate,shotgun_rate,explosive_pass_rate,explosive_rush10_rate,explosive_rush15_rate
2016,2,INDOOR,67.5,35.0,3.5,-0.07244877364432566,0.04983663798595665,-0.18568611667940962,29.07366309662296,0.11022838272838273,0.6652824024960248,0.07242339832869081,0.09424083769633508,0.041884816753926704
2016,2,OUTDOOR,67.54166666666667,48.666666666666664,5.333333333333333,0.028258440603689705,0.1487196073684701,-0.1254183591975416,29.93237083847161,0.16017469541508303,0.6481680438326027,0.09255725190839695,0.10214168039538715,0.042833607907743
2016,3,INDOOR,67.16666666666667,57.666666666666664,7.0,0.09420470190064158,0.1304093397240713,0.0728074817485091,29.506703564358816,0.0883783647297453,0.549567302980515,0.09230769230769231,0.11920529801324503,0.0728476821192053
2016,3,OUTDOOR,66.07692307692308,44.46153846153846,5.0,-0.038372476314483234,-0.01527166690993594,-0.06278666696934972,30.62709447836245,0.15323316137542503,0.6323456161759619,0.0732159406858202,0.11729323308270677,0.04962406015037594
2016,4,INDOOR,66.375,48.0,5.5,-0.0009649693570950835,0.0987573564631018,-0.16798456324874014,30.616893171813153,0.06743637178237234,0.6120339536102515,0.09455587392550144,0.11518324607329843,0.041884816753926704
2016,4,OUTDOOR,65.27272727272727,44.0,5.090909090909091,0.027162002210938216,0.13304917638400393,-0.1351975374303695,30.596555313822158,0.1308270069517086,0.6537841625241475,0.05240174672489083,0.10583941605839416,0.04744525547445255
2016,5,INDOOR,62.166666666666664,44.333333333333336,5.333333333333333,0.08975715025125332,0.15473816741039828,0.03307944010168238,30.368646698445463,0.06807486796219377,0.7184860865332361,0.07407407407407407,0.14388489208633093,0.04316546762589928
2016,5,OUTDOOR,64.54545454545455,44.72727272727273,4.7272727272727275,0.003519923627941769,0.03347515635225428,-0.05692617536949715,31.1992859335796,0.16400512068719378,0.5910267631807816,0.08231368186874305,0.11191335740072202,0.04512635379061372
2016,6,INDOOR,66.75,54.5,6.75,0.1515856298580316,0.27727684899564065,-0.05621873654589947,30.839955765346595,0.04906548314825638,0.6543047322711841,0.06896551724137931,0.11557788944723618,0.05025125628140704
2016,6,OUTDOOR,65.22727272727273,46.18181818181818,4.909090909090909,0.05154893010623551,0.13001721616770082,-0.046009158282550144,30.348649300937378,0.1488999954996813,0.6459149150435423,0.07683741648106904,0.11607142857142858,0.06428571428571428
2016,7,INDOOR,70.0,37.333333333333336,3.3333333333333335,-0.006431020587378956,0.08188340395830204,-0.12713212141450267,31.368163217367655,0.041697562819966706,0.6145892424062994,0.08550185873605948,0.08387096774193549,0.04516129032258064
2016,7,OUTDOOR,65.375,43.5,4.75,-0.00210631158805862,0.02765745950660646,-0.0072001977222050165,30.61577875933314,0.1248432706989574,0.6377346918927981,0.06903553299492386,0.13592233009708737,0.061488673139158574
2016,8,INDOOR,66.3,47.8,5.0,0.0470344358876434,0.12751726637126404,-0.04835302909567374,30.123755453074722,0.07205990525074851,0.6817646180409977,0.06263982102908278,0.14345991561181434,0.06329113924050633
2016,8,OUTDOOR,72.5,52.125,6.375,0.06598528174895653,0.1285802344625853,-0.008683190486926175,29.255568872284123,0.11250925484959522,0.6467069952803007,0.0835509138381201,0.11352657004830918,0.06763285024154589
2016,9,INDOOR,67.0,38.0,4.0,-0.010428578873855916,0.07471876077219018,-0.15521865552291275,32.29295051353875,0.057971014492753624,0.679933110367893,0.07142857142857142,0.06,0.02
2016,9,OUTDOOR,66.20833333333333,51.083333333333336,5.916666666666667,0.03911802227723494,0.13474146148682709,-0.10672967458937316,29.953665167634956,0.15837849935779322,0.670223213579714,0.08619000979431929,0.11390284757118928,0.05527638190954774
2016,10,INDOOR,67.75,45.5,4.5,-0.07139818975245413,0.0046437431036477385,-0.17681128994707432,29.502073986194993,0.09671859403042199,0.6135851375414942,0.08620689655172414,0.06542056074766354,0.028037383177570093
2016,10,OUTDOOR,65.5,45.916666666666664,5.083333333333333,0.02587068623938873,0.10445208091709417,-0.07592953054470106,30.42153502076965,0.1019950780967455,0.6334226672400177,0.07278165503489531,0.1135593220338983,0.05084745762711865
2016,11,INDOOR,62.625,46.0,5.5,-0.0244975186153797,0.11187252431859923,-0.22223038703756323,31.610495901527397,0.06745391636695985,0.6372444515751152,0.07210031347962383,0.08762886597938144,0.015463917525773196
2016,11,OUTDOOR,65.95,40.3,4.6,0.05738100568795137,0.12045738870857976,-0.030275701180531404,30.041436939486232,0.09459545075313373,0.6523635672313425,0.06921241050119331,0.1111111111111111,0.042884990253411304
2016,12,INDOOR,61.25,47.0,5.833333333333333,0.07408455280537612,0.1603160013626391,-0.0418530675312758,32.14220103090297,0.061672456541561525,0.6032920443130124,0.0880503144654088,0.15671641791044777,0.08208955223880597
2016,12,OUTDOOR,66.55,44.7,5.2,0.02765876508632744,0.1289777678510027,-0.05587622558452049,30.472464217301358,0.12797504095038534,0.6613372198973655,0.07906976744186046,0.1029126213592233,0.04660194174757282
2016,13,INDOOR,62.875,46.0,4.75,0.058633188499401495,0.09501484037831143,0.04645453929128142,31.430239614068533,0.0464921632468649,0.6289967256827322,0.07848837209302326,0.13529411764705881,0.03529411764705882
2016,13,OUTDOOR,64.13636363636364,42.63636363636363,4.818181818181818,-0.052679774013975125,-0.0076662654372182774,-0.03499489285117159,31.3659968388371,0.11498054670072975,0.6720738987179752,0.07233065442020666,0.10035211267605634,0.04753521126760563
2016,14,INDOOR,63.75,38.0,3.5,0.00920543444108304,0.006324329028776179,0.050520446077262755,29.70028584805041,0.05562453111426992,0.7331861895877754,0.055900621118012424,0.1134020618556701,0.061855670103092786
2016,14,OUTDOOR,64.25,40.07142857142857,4.428571428571429,-0.0673537867053668,-0.05586837825369219,-0.10552248876194202,31.452657383519085,0.10815384315926314,0.6253229872057434,0.06066176470588235,0.10723860589812333,0.04155495978552279
2016,15,INDOOR,65.9,54.0,6.0,0.008692675442852692,0.12877803900873713,-0.12507859567604154,30.370900471765214,0.09589888953116894,0.588766515502599,0.0703883495145631,0.11023622047244094,0.05511811023622047
2016,15,OUTDOOR,63.04545454545455,38.90909090909091,3.727272727272727,-0.022220487495710105,0.04378997882147801,-0.08428620007929667,31.47988532870315,0.09771895023527266,0.665666693191413,0.08254716981132075,0.127208480565371,0.05123674911660778
2016,16,INDOOR,63.666666666666664,46.666666666666664,5.666666666666667,0.0836723922082528,0.13551488962701239,0.0216949299185188,31.43818639544446,0.14244895603126959,0.5780369453920963,0.06477732793522267,0.09090909090909091,0.03496503496503497
2016,16,OUTDOOR,67.61538461538461,52.69230769230769,6.153846153846154,0.055328820419876384,0.11906217268100977,-0.01689664183297323,30.775673218441852,0.10743556992833032,0.6522813960432713,0.08463661453541858,0.12464589235127478,0.05099150141643059
2016,17,INDOOR,66.75,54.25,6.75,0.109922277914281,0.14543918353759228,0.02542125327592329,30.398528491647568,0.08613593363980362,0.6692515323513775,0.09821428571428571,0.12980769230769232,0.07211538461538461
2016,17,OUTDOOR,64.75,42.666666666666664,4.833333333333333,-0.09350363219229796,-0.03397388932161428,-0.1370324823920066,31.34347168675971,0.09064506702604326,0.6580308591411076,0.06451612903225806,0.10730948678071539,0.04043545878693624
2017,1,INDOOR,66.5,42.666666666666664,4.333333333333333,-0.009380222171434369,0.1123476965091161,-0.18124721550633174,29.62156312134526,0.1448109264908447,0.5911260514100133,0.08270676691729323,0.08088235294117647,0.029411764705882353
2017,1,OUTDOOR,62.916666666666664,39.833333333333336,4.333333333333333,-0.06221900177975548,0.0001539676133062625,-0.1046449193302675,31.37885876417784,0.06555394872183436,0.5879260714512088,0.0782422293676313,0.09225700164744646,0.039538714991762765
2017,2,INDOOR,68.25,42.5,4.0,0.03862406039093583,0.13114353356709774,-0.09714544327545113,30.041317369743467,0.01523987676056338,0.5537522007042254,0.13714285714285715,0.06930693069306931,0.009900990099009901
2017,2,OUTDOOR,63.5,39.857142857142854,4.214285714285714,-0.026330206553750807,0.02817854147235712,-0.058481625176985116,30.854929550296383,0.07066472231011527,0.6258828057938813,0.06316725978647687,0.11205673758865248,0.04397163120567376
2017,3,INDOOR,65.75,52.75,6.25,0.03373462096146303,0.11905294974651034,-0.05567190801927016,30.478580144707504,0.12912045064242342,0.5448914227121359,0.09195402298850575,0.09947643979057591,0.03664921465968586
2017,3,OUTDOOR,64.875,49.0,5.583333333333333,-0.00488895100360952,0.058218041422324514,-0.07600669553800495,30.901410002210227,0.10161321303634496,0.6143006042608429,0.07268951194184839,0.11234177215189874,0.05221518987341772
2017,4,INDOOR,69.875,39.75,3.25,-0.033054157202740395,0.013104282383170948,-0.07796721694600948,29.912555237404437,0.07179742769530308,0.4970340682219246,0.05187319884726225,0.11467889908256881,0.045871559633027525
2017,4,OUTDOOR,64.625,46.333333333333336,5.333333333333333,0.013356121518097197,0.0800403009019353,-0.082723179041017,31.093459192036168,0.06293427726668993,0.6493068587351836,0.07838983050847458,0.11267605633802817,0.046948356807511735
2017,5,INDOOR,67.375,60.5,7.0,0.13044000980298087,0.2676985486653684,-0.09547499901457343,30.347050955606903,0.10928628505612054,0.6172642563160657,0.08746355685131195,0.1308411214953271,0.07476635514018691
2017,5,OUTDOOR,64.85,36.5,3.9,-0.08403547722109302,-0.057213887383109105,-0.10353652615672246,30.582257631868153,0.10443463795024883,0.5814123062747937,0.056580565805658053,0.11176470588235295,0.03725490196078431
2017,6,INDOOR,67.2,56.2,7.0,-0.11363619468835232,-0.08750500835856204,-0.13642497729087255,30.017985507630538,0.06579565279748054,0.5929829350059176,0.07673860911270983,0.12734082397003746,0.06367041198501873
2017,6,OUTDOOR,66.33333333333333,43.666666666666664,4.555555555555555,-0.04944209257393353,-0.02823277288365546,-0.06220115741775348,30.803746099062785,0.09954049345903151,0.567346885927289,0.07776261937244201,0.10973084886128365,0.051759834368530024
2017,7,INDOOR,65.75,33.5,2.5,-0.06265606832227047,0.06439189889045396,-0.16402034947746832,30.2513858537296,0.07519743937654386,0.5845892913057091,0.06832298136645963,0.09174311926605505,0.045871559633027525
2017,7,OUTDOOR,64.07692307692308,40.53846153846154,4.538461538461538,-0.009515086894545638,0.0906257516084735,-0.08933507906596413,31.265087346545442,0.07462264568899478,0.5723626920536925,0.08571428571428572,0.11730205278592376,0.04985337243401759
2017,8,INDOOR,63.75,33.5,2.5,-0.05882463538364154,0.1076037919968936,-0.2605984494842594,31.257313222595577,0.10476190476190476,0.579982170428645,0.13725490196078433,0.0660377358490566,0.02830188679245283
2017,8,OUTDOOR,65.63636363636364,45.90909090909091,4.909090909090909,-0.05981936329792147,-0.01643511029899332,-0.08892586564461312,30.912308223846264,0.08283361424049715,0.5893907894250501,0.07528089887640449,0.10102739726027397,0.032534246575342464
2017,9,INDOOR,62.5,39.666666666666664,5.0,0.018986695363462994,0.08259571329730357,0.006249453066614401,31.68056836706106,0.054993827853215126,0.6013106421570347,0.06437768240343347,0.125,0.039473684210526314
2017,9,OUTDOOR,65.0,46.6,5.4,-0.010429038856133456,0.1439857500337835,-0.15505150085209465,31.428708592833072,0.11402991538720461,0.5835375212560491,0.07964601769911504,0.10586011342155009,0.03969754253308128
2017,10,INDOOR,63.166666666666664,44.333333333333336,5.333333333333333,-0.024748398507320458,0.05483475972450843,-0.04151854436245139,31.534805183520437,0.13410560632782853,0.6154568425401759,0.0735930735930736,0.1656441717791411,0.08588957055214724
2017,10,OUTDOOR,65.95454545454545,47.54545454545455,5.363636363636363,0.025414190037511563,0.11060572209448631,-0.10706930454679807,30.325228608389693,0.07473504554614567,0.5849862158041645,0.0782122905027933,0.12,0.06086956521739131
2017,11,INDOOR,65.25,48.5,5.75,0.03045251184224369,0.05432379282028678,-0.020135359012921877,31.057720392829424,0.11197382387809128,0.5607206611532626,0.09177215189873418,0.125,0.06944444444444445
2017,11,OUTDOOR,65.85,44.9,4.8,-0.061077799396575996,-0.010939234002321583,-0.07566963907684385,30.906425436563474,0.08908673224554273,0.6010651773728866,0.06413301662707839,0.10650887573964497,0.045364891518737675
2017,12,INDOOR,64.375,48.0,5.5,0.05432383011967187,0.21461609619535155,-0.1447761820834817,30.757102424391157,0.12777624130256138,0.5646974213537621,0.10031347962382445,0.07317073170731707,0.02926829268292683
2017,12,OUTDOOR,63.708333333333336,41.833333333333336,4.5,-0.040494301185004807,0.021773268822222778,-0.11660212810234487,30.600783629371808,0.06267621416643043,0.6311876702974167,0.07933194154488518,0.12845528455284552,0.03577235772357724
2017,13,INDOOR,60.125,43.75,5.25,-0.028297175396162846,-0.014315694252740672,-0.033499226829449585,32.20784862655681,0.0739063107000588,0.49577865225645945,0.07612456747404844,0.0970873786407767,0.038834951456310676
2017,13,OUTDOOR,64.66666666666667,41.833333333333336,4.416666666666667,0.042395704902760865,0.09247552698589327,-0.0027226385661321337,30.924204048372534,0.061369053531237526,0.6484146658543016,0.08695652173913043,0.12300319488817892,0.051118210862619806
2017,14,INDOOR,62.5,32.666666666666664,3.0,-0.0821946049402383,-0.04033330665650659,-0.13191586205886627,31.56619317930377,0.02655815621917317,0.4995147821419008,0.11158798283261803,0.06666666666666667,0.03333333333333333
2017,14,OUTDOOR,65.88461538461539,47.0,5.615384615384615,0.012612452734655248,0.022798518374181804,0.026425726692759038,31.019165110029043,0.09531002329497545,0.6062861651755771,0.06837606837606838,0.11494252873563218,0.0617816091954023
2017,15,INDOOR,63.375,39.75,4.5,-0.06733014583859477,-0.03576467119463702,-0.060106263909414676,31.183086317277493,0.11391956895579368,0.5948824566067121,0.08387096774193549,0.10679611650485436,0.02912621359223301
2017,15,OUTDOOR,65.625,46.25,5.166666666666667,0.02866371327574367,0.07497293568575465,0.007831609817685756,30.527560150945984,0.11710766632524817,0.6288088073358752,0.06781376518218624,0.12082670906200318,0.04769475357710652
2017,16,INDOOR,61.5,33.0,3.5,-0.14348324045716804,-0.10044899467350643,-0.23014382286570612,32.016653550619395,0.07587437041850267,0.5881768257193077,0.06734006734006734,0.09852216748768473,0.04926108374384237
2017,16,OUTDOOR,66.54166666666667,39.333333333333336,4.0,-0.05484589420892039,-0.015970457045508205,-0.07376652788392934,30.221986651816778,0.06870287149636194,0.616753229650474,0.07324516785350967,0.10213414634146341,0.038109756097560975
2017,17,INDOOR,62.25,36.5,3.5,-0.10502914664505646,-0.024545599680731778,-0.17983376069779658,31.951645082118144,0.09552391221971067,0.6477055382127286,0.06930693069306931,0.07692307692307693,0.03365384615384615
2017,17,OUTDOOR,65.70833333333333,40.166666666666664,4.583333333333333,-0.06980562060133469,-0.02851294496755451,-0.09076292941769815,30.650128382411896,0.08721902921634588,0.5792108195967749,0.06589958158995816,0.10550458715596331,0.06116207951070336
2018,1,INDOOR,64.7,56.0,6.6,0.0006637541847746397,0.10450777498471704,-0.1350438902550613,30.921492545717648,0.13270168254552822,0.6178973697062313,0.08726415094339622,0.1111111111111111,0.03292181069958848
2018,1,OUTDOOR,68.4090909090909,44.09090909090909,4.909090909090909,-0.07918944800022668,-0.06285670452428942,-0.07090269244969473,29.828387394284142,0.11408468068306708,0.6724046843204741,0.07337526205450734,0.12627986348122866,0.059726962457337884
2018,2,INDOOR,62.166666666666664,42.333333333333336,4.666666666666667,0.04122668620104717,0.08595806742397476,0.03944532694813,31.950742262876343,0.05580595780403194,0.6158527461945854,0.07024793388429752,0.1357142857142857,0.08571428571428572
2018,2,OUTDOOR,65.57692307692308,47.23076923076923,5.615384615384615,0.04646778259947986,0.14033090551663416,-0.07623189287498376,31.077383036887458,0.09018740687203207,0.6600643838523408,0.08645276292335116,0.09516129032258064,0.043548387096774194
2018,3,INDOOR,64.2,45.6,5.0,0.0039194686861166225,0.12072029817229075,-0.16418367005307832,31.633677980915547,0.05007211153088813,0.6380715164323462,0.07092198581560284,0.11392405063291139,0.046413502109704644
2018,3,OUTDOOR,64.86363636363636,45.0,5.2727272727272725,0.04662324816903769,0.10566615106058319,0.002607051944527097,30.856010694768983,0.09154057519954902,0.6379522601116938,0.07,0.14542190305206462,0.06642728904847396
2018,4,INDOOR,69.5,57.75,6.5,0.1329455341908946,0.25965074648163966,-0.1263730517111724,30.489225464539818,0.10046378307936613,0.655771268588603,0.0903954802259887,0.09302325581395349,0.05116279069767442
2018,4,OUTDOOR,67.13636363636364,51.81818181818182,5.545454545454546,0.03571234700483513,0.11175982927359907,-0.07446771508454582,30.897244665864868,0.06562113802747595,0.6565472797046398,0.08926780341023069,0.12941176470588237,0.054901960784313725
2018,5,INDOOR,67.0,50.333333333333336,5.666666666666667,0.04663718097671319,0.1479428641733095,-0.037865661312581435,30.769223401119955,0.011171059002559313,0.6273636185469553,0.09578544061302682,0.07236842105263158,0.02631578947368421
2018,5,OUTDOOR,66.08333333333333,46.5,5.25,0.00748531065248835,0.06345273267374368,-0.043039211229266294,30.89891725587363,0.06610601490660303,0.618015199113331,0.09153543307086615,0.1323283082077052,0.07202680067001675
2018,6,INDOOR,61.0,41.333333333333336,4.333333333333333,-0.2428957840033521,-0.28237244899712005,-0.1333880262685623,32.46521316255971,0.04667020598522779,0.6347301514814161,0.058823529411764705,0.11180124223602485,0.06832298136645963
2018,6,OUTDOOR,65.125,52.166666666666664,5.583333333333333,0.07349998417446411,0.11734485979717622,0.053992179726915,31.013368351500446,0.07237047597202183,0.6581409735747054,0.09172482552342971,0.14858096828046743,0.07345575959933222
2018,7,INDOOR,59.25,48.5,6.0,-0.20379864387734525,-0.28241010827216234,0.01665066888517998,33.51482282626351,0.05890151515151515,0.6139610389610389,0.05185185185185185,0.18095238095238095,0.11428571428571428
2018,7,OUTDOOR,64.79166666666667,46.666666666666664,5.416666666666667,0.045515066449877184,0.14225694457993607,-0.05947564629778738,30.940096919275863,0.07160118497679403,0.6578128592070643,0.08425275827482448,0.11620294599018004,0.04746317512274959
2018,8,INDOOR,62.375,47.5,5.75,0.04215498108742052,0.21260789771896302,-0.09551862847385334,32.13983496470854,0.05255038451134886,0.5920557589756157,0.08680555555555555,0.09216589861751152,0.027649769585253458
2018,8,OUTDOOR,65.3,49.8,5.7,0.06670263353214786,0.1397331218657096,-0.006619292329626933,30.769190547320562,0.08147205169854006,0.6840250452490249,0.09015421115065243,0.14056224899598393,0.050200803212851405
2018,9,INDOOR,62.5,51.666666666666664,6.333333333333333,0.03747448697889178,0.1960183171954941,-0.1601425717119237,31.680264141597622,0.07460117469718035,0.5673199270325492,0.07142857142857142,0.1,0.02666666666666667
2018,9,OUTDOOR,64.75,45.1,5.6,0.05391309300441531,0.12623001904666836,-0.0305322815247036,30.684897280749272,0.10637012115035183,0.6389144324235236,0.08343265792610251,0.1419753086419753,0.05761316872427984
2018,10,INDOOR,63.5,55.0,7.0,0.20101194190711047,0.40646363230083477,-0.08057315205941262,30.67,0.04269865841073271,0.5181888544891641,0.10810810810810811,0.05454545454545454,0.01818181818181818
2018,10,OUTDOOR,62.26923076923077,48.07692307692308,5.615384615384615,0.08345915879580129,0.141364143581621,0.05507928170929915,31.791501547234848,0.10550927754290954,0.6098038538860565,0.09036144578313253,0.15326251896813353,0.06980273141122914
2018,11,INDOOR,60.0,46.5,5.75,0.023513884464495708,0.10733332861918839,-0.05905466329334794,32.768561927186965,0.08846033522981672,0.6270970794287565,0.08480565371024736,0.09900990099009901,0.04455445544554455
2018,11,OUTDOOR,65.0,53.888888888888886,6.222222222222222,0.04030119758214272,0.07665786588783934,-0.025014116982456116,31.005590471725572,0.07693296040970125,0.6331954262486322,0.09066305818673884,0.11563169164882227,0.05353319057815846
2018,12,INDOOR,60.583333333333336,47.333333333333336,5.833333333333333,0.024365756483297352,0.10058865867112882,-0.0743433817816175,32.57550585733977,0.0461517805686717,0.6453738972236486,0.09381663113006397,0.09859154929577464,0.045774647887323945
2018,12,OUTDOOR,62.55555555555556,47.44444444444444,5.555555555555555,0.09933527065074771,0.15932528825421538,0.04153480213540106,31.549540348682783,0.06638216420851765,0.5975330806111643,0.08651026392961877,0.15856236786469344,0.0824524312896406
2018,13,INDOOR,63.833333333333336,37.0,3.3333333333333335,-0.0742966003738086,-0.029581341816429674,-0.10452036348864091,30.5906014947951,0.047849869864795246,0.6062172320878788,0.06995884773662552,0.10884353741496598,0.06802721088435375
2018,13,OUTDOOR,65.57692307692308,44.07692307692308,5.0,-0.006549068216928037,0.06761149708794276,-0.0731488740513764,30.586132582896745,0.06573068017766895,0.6520942843262827,0.07642725598526703,0.14803625377643503,0.07854984894259819
2018,14,INDOOR,68.66666666666667,39.0,4.666666666666667,-0.042761659918214866,0.025579299470750532,-0.23578039693361363,30.430760994840014,0.04649430393626377,0.6836142531400508,0.05818181818181818,0.10884353741496598,0.013605442176870748
2018,14,OUTDOOR,64.84615384615384,44.61538461538461,5.153846153846154,0.01990416870469704,0.05186107987877336,0.008620878167949488,31.037361993669037,0.061529034097071264,0.6146408296702014,0.06303724928366762,0.11911764705882352,0.054411764705882354
2018,15,INDOOR,64.66666666666667,45.0,5.333333333333333,-0.09237350028646814,-0.1701546281122073,0.07034200586472499,30.471579167101552,0.06929035748175344,0.5930351856230233,0.047619047619047616,0.18292682926829268,0.07926829268292683
2018,15,OUTDOOR,64.03846153846153,37.15384615384615,3.8461538461538463,-0.0026625199382703524,0.0567184392264567,-0.06332589236819988,30.89819672823539,0.07580406560753906,0.6773391736523633,0.07925636007827788,0.1277533039647577,0.0631424375917768
2018,16,INDOOR,64.7,47.4,5.4,0.058023444940537496,0.1801050782765953,-0.1698719486495047,30.724172196506355,0.08471442918130094,0.6025636173726714,0.07981220657276995,0.11637931034482758,0.05172413793103448
2018,16,OUTDOOR,63.31818181818182,44.36363636363637,5.090909090909091,0.0207008097888932,0.061482357770706764,-0.015197180969959236,31.641310994113294,0.05430181285226341,0.6427390915399047,0.07361268403171008,0.13711151736745886,0.07495429616087751
2018,17,INDOOR,61.333333333333336,34.666666666666664,4.0,-0.10094607721963877,-0.05264173631713622,-0.0945726486141663,32.34505871155251,0.0192495126705653,0.6556064739043462,0.0410958904109589,0.10429447852760736,0.06134969325153374
2018,17,OUTDOOR,62.65384615384615,47.84615384615385,5.6923076923076925,-0.039860288893722506,0.02525820283624358,-0.0782519019358035,31.457246259253495,0.0724810114178935,0.6276313415469683,0.0744466800804829,0.11346444780635401,0.049924357034795766
2019,1,INDOOR,68.625,51.0,6.25,0.12970961956872867,0.2722626451603354,-0.0023590867142644287,30.155892744115985,0.13306240206357473,0.6261214589714444,0.09444444444444444,0.14720812182741116,0.08629441624365482
2019,1,OUTDOOR,63.583333333333336,47.666666666666664,5.416666666666667,0.042068882049695444,0.14203346369077416,-0.11577297575515129,31.055205183157856,0.07834908804832745,0.6709693035728815,0.0910010111223458,0.11627906976744186,0.05366726296958855
2019,2,INDOOR,62.0,24.0,2.5,-0.053553566946050346,-0.0037574115228212884,-0.054286912467543885,31.51739828173852,0.008156498673740053,0.6873402274403386,0.09032258064516129,0.10679611650485436,0.04854368932038835
2019,2,OUTDOOR,65.5,40.714285714285715,4.642857142857143,-0.005506705743683298,0.058408476082044185,-0.09485538691405927,30.434055212661157,0.07620671574753356,0.6373294015196785,0.07281964436917866,0.12116788321167883,0.052554744525547446
2019,3,INDOOR,63.625,48.5,5.75,0.12302256776694653,0.22003014303718363,0.02115535558523969,31.106611405966134,0.1260633184984069,0.6192045211626709,0.07301587301587302,0.15121951219512195,0.07804878048780488
2019,3,OUTDOOR,66.04166666666667,46.416666666666664,5.666666666666667,-0.01923665661913428,0.06395274750819684,-0.14507737156235143,30.70000987055622,0.07446889948250894,0.6689962060779933,0.09099804305283757,0.09555189456342669,0.032948929159802305
2019,4,INDOOR,66.33333333333333,39.666666666666664,4.166666666666667,-0.040693995484460836,0.010559064163059857,-0.05973371385333354,30.440913886385786,0.07163509545090745,0.6957353378531751,0.07086614173228346,0.13225806451612904,0.041935483870967745
2019,4,OUTDOOR,65.94444444444444,46.22222222222222,5.333333333333333,0.0013707018955643022,0.05732580514130398,-0.0439594239113478,30.521281958269853,0.09546681039974612,0.6633561882477852,0.0685640362225097,0.10161662817551963,0.050808314087759814
2019,5,INDOOR,67.16666666666667,66.0,8.333333333333334,0.16188237357090068,0.26802579765801826,0.03313940669508023,30.168610051849488,0.03394638557177257,0.6372754504042889,0.12406015037593984,0.14473684210526316,0.05921052631578947
2019,5,OUTDOOR,64.95833333333333,41.5,4.5,-0.039759900288664114,-0.03612344625300114,-0.03766963452247598,31.01569772710503,0.05669329524463768,0.636083312246711,0.0776495278069255,0.13446676970633695,0.06800618238021638
2019,6,INDOOR,65.75,62.5,7.5,0.1670814464907403,0.3953118253665162,-0.14785403549840503,30.249182674963926,0.15005381745120552,0.5290120909873708,0.13414634146341464,0.11214953271028037,0.056074766355140186
2019,6,OUTDOOR,65.5,41.166666666666664,4.583333333333333,-0.06270496832475463,0.00016039663368855087,-0.12334064991429132,30.69371503822094,0.06855450064077113,0.6580849660874089,0.0715725806451613,0.09344262295081968,0.04426229508196721
2019,7,INDOOR,67.75,59.5,7.5,0.11808063815935164,0.25763606790505855,-0.036548888600518054,29.986890547433553,0.10587486463445543,0.5086559065459321,0.09554140127388536,0.11965811965811966,0.05128205128205128
2019,7,OUTDOOR,63.833333333333336,44.833333333333336,5.0,-0.010489420696294466,0.12092573191178659,-0.17933800874838002,31.03365612437968,0.08532038667475196,0.6299155657801462,0.08926673751328375,0.10110584518167456,0.045813586097946286
2019,8,INDOOR,61.25,44.0,4.75,0.027756266924907284,0.1459281986167421,-0.14909334243570746,32.236066480925146,0.05897974774917365,0.5931651152975959,0.09803921568627451,0.11052631578947368,0.03684210526315789
2019,8,OUTDOOR,64.27272727272727,43.63636363636363,4.909090909090909,-0.01304195885315203,0.0655355107046193,-0.10869235566060659,31.010912898231798,0.03303758371796098,0.632811897853261,0.082039911308204,0.12021857923497267,0.061930783242258654
2019,9,INDOOR,61.5,53.0,7.0,0.22035098985692902,0.3703352016477959,-0.006359227937178455,30.741708126036485,0.09090909090909091,0.6716577540106952,0.1232876712328767,0.1346153846153846,0.07692307692307693
2019,9,OUTDOOR,64.26923076923077,47.07692307692308,5.076923076923077,0.04469301016913754,0.11971102203375292,-0.03479583581917686,31.066209344494624,0.0836848559606528,0.6646034083352601,0.07298578199052133,0.10518292682926829,0.053353658536585365
2019,10,INDOOR,68.66666666666667,38.333333333333336,3.3333333333333335,-0.07231786364955482,-0.012466080464882104,-0.11327875073321741,28.810878570273285,0.0751958712100075,0.6447843348733986,0.07984790874524715,0.10256410256410256,0.03205128205128205
2019,10,OUTDOOR,68.25,48.5,5.7,-0.02303336785610905,0.028190971463683896,-0.08826092499246166,30.371433335829416,0.07003794525412485,0.6529268672365205,0.07110609480812641,0.11023622047244094,0.04921259842519685
2019,11,INDOOR,66.0,52.666666666666664,6.666666666666667,0.07466764498325922,0.11589271023617394,-0.030176755711753545,30.16365883542746,0.10078922364912496,0.6774242524703302,0.10305343511450382,0.11188811188811189,0.055944055944055944
2019,11,OUTDOOR,67.0,40.72727272727273,4.818181818181818,-0.050944286264785754,0.004538577604083494,-0.07701111157724572,29.939959311137684,0.10953234505680962,0.6830756282105347,0.07614213197969544,0.10465116279069768,0.050387596899224806
2019,12,INDOOR,67.16666666666667,53.0,6.333333333333333,0.06470224069754,0.15803279917850696,-0.08016199462023128,30.237827478185533,0.023587871121077953,0.5934830897829,0.09090909090909091,0.11320754716981132,0.050314465408805034
2019,12,OUTDOOR,63.18181818181818,38.63636363636363,4.090909090909091,-0.055100786043184365,-0.005264463170840576,-0.04115468626575503,31.561567709301688,0.09817623740387256,0.6698037150083014,0.07602339181286549,0.1453287197231834,0.06228373702422145
2019,13,INDOOR,67.83333333333333,44.666666666666664,5.333333333333333,-0.0007543064267024798,0.07575037715639173,-0.10308986664975738,29.778669334420567,0.17294827341722488,0.6690008790541354,0.07992565055762081,0.10884353741496598,0.04421768707482993
